C	al	bl	aq	bq	likelihood
-0.15524088696465302	-0.08343712147404807	0.02658602609770637	-0.033735116921479166	-0.27406641071510474	-42.93612746301996
-0.19549542123921376	-0.033505330514362386	0.018231121775012342	-0.06889267881969738	2.556529531147435	18.961240887202266
-0.2087738426805524	-0.0751400095229173	-0.020770980121999606	-0.11321010019578877	0.32946640789749004	-946.4680127464832
-0.10559586147140598	-0.005927956502059656	-0.005191820306980184	-0.10039188375452934	2.2039746496607573	18.457874511865086
-0.21718287513765075	0.022107177520791416	-0.003750969517159329	0.03322288841296406	2.009361515171919	13.45253435595116
-0.15327648651770795	0.09321955349463967	0.019513098685265913	-0.05248121585429456	3.1703040458641563	-25.89429810374736
-0.1944940726919352	0.13499340402444468	0.010139859748312406	-0.009761962213956518	3.6589720544003335	-425.8114905426783
-0.20335941398380986	0.006663097326533612	-0.013355206392996314	0.037247808800128346	0.22066125169853235	17.22573409939014
-0.15824635570862777	0.01633418546960727	-0.021235304199657377	-0.04204111993391331	-0.3482788403662839	-36.40274503123262
-0.11992427495232345	-0.09555767192186782	-0.002215393096347301	-0.0812083666799765	0.5305047102062124	7.824618621529737
-0.19209623758553832	-0.09765787579511986	0.01927060292449513	0.022199859686354656	3.5890427448338995	-101.78475716616637
-0.19149393175326246	-0.1264944551468042	-0.0011204228700646413	-0.11314809556927463	3.05613588979259	-291.0491381589093
-0.11923468167274709	0.07820919223657777	-0.02267338670618778	-0.004418787783599373	0.12876078055771156	9.956914932970836
-0.19711922030682683	-0.09911122056978788	0.026731617959095177	0.0650332013963815	2.6649649391703805	-236.3330065651007
-0.14305447808257213	-0.04449211159198506	-0.02875558215106254	-0.042059919780267394	2.488261279295985	17.681921848872854
-0.049096816363078194	-0.06341633256374532	0.007349904834579396	-0.05414663164578176	2.712268080167253	9.59698751797076
-0.07628414271548353	-0.14922587624080666	0.013835167686388997	-0.028529559801255072	1.1257436404140322	-26.43240224692146
-0.13336163696522096	0.10383405380475194	0.013725692791654524	0.05722687234425963	3.047488735720244	-25.09243559784915
-0.18626823109234175	0.0022888451422448663	0.019707096893324637	-0.0008762349414384307	1.6463040280178007	17.697430977351832
-0.094941490723285	-0.14135549816249593	-0.014252200763588681	-0.05419487220398696	0.6358411082763415	-28.906911276815073
-0.15315128751370002	0.11697306538710531	-0.025495362757042735	0.013487328577547364	0.9186803005745758	-45.793644075969695
-0.11651193942259644	-0.011791529634779613	-0.002107765352176775	-0.03421063529803828	1.138419056913683	22.08602396622775
-0.21051572096796126	-0.10936692552661546	0.023018391425317974	-0.03906747391401022	2.4254500127195158	-220.4179093315839
-0.12390103324447307	0.12269383682621046	-0.015528197925211809	-0.019267660042753487	1.7350429073932672	-38.37210411672076
-0.04622677463298985	0.05521546074053102	-0.0201658866937521	-0.08133457651521588	0.09587139427619806	3.582518955631173
-0.046900685958710525	-0.010633856759709404	0.017120708597350334	-0.10278219348809578	2.5416507797173615	9.053465236921255
-0.14926371759382528	0.05223589685909949	-0.019913879574239852	-0.09839953441792797	1.809720991783204	0.316679730980562
-0.11068538996005621	-0.06050582617383654	0.008280589657373806	0.05844262040836218	2.895683669717794	13.240555246113365
-0.047764985863494897	-0.10168017397056209	0.004230939478060934	-0.03149409257649877	2.044749595604992	9.083211666720382
-0.12101471455155166	0.008138581119437466	-0.016545587495580015	-0.06197556800971662	0.9741942206118661	21.826874134290794
-0.21571386839788112	-0.01480800838793972	0.007130773876937474	-0.10726116554017079	-0.44280801407279413	-199.6120572510013
-0.0565313220990058	0.02273670731231059	-0.025548342859504837	0.01381317910200841	-0.05582778585353221	-1.3735724963716205
-0.175987188412424	-0.11256932662065594	0.0131961345601644	-0.07179807458071866	3.578347615742052	-136.93144853064982
-0.07232352927978977	0.029290648829445015	-0.024610186615066948	-0.008709136515761495	0.8431154024468734	16.962986490137297
-0.14919961991608155	0.061072731610835235	-0.010869977719741363	-0.09951896771968427	0.9381972514224808	-2.1979307564277173
-0.21893990877645153	-0.0687956660539624	-0.006898187890374639	-0.09556033859648136	3.601258229349913	-30.947888610487333
-0.1893440548483198	0.017572842834348318	-0.006693315365136714	0.02155373833849092	2.906678312857736	19.818257966844726
-0.12847526005113483	-0.048996339432239855	-0.009165867741087096	0.05176483602030435	0.8854771091469058	14.583783755145303
-0.13825488746830036	0.13708011399242329	-0.017783902977167372	0.02195848662321792	1.0722464298622298	-77.16466403277013
-0.16055250585930791	-0.01723978505142526	-0.023761137308175882	0.02992139231101762	3.1318198189001882	17.036130026872378
-0.04353247202684743	-0.07071457173058447	0.0050791906582040025	0.018879416603614835	2.3810526998192683	9.468373362094695
-0.13043441366088993	-0.048257184720844185	-0.01766522840234471	-0.11472817238391882	0.2295385917696362	1.7677311492333434
-0.06127715588380819	-0.03404821403396949	0.004048727064679299	-0.10361763557226075	1.6272012359108996	15.159365686265144
-0.0857841343909079	-0.04130151436486619	-0.018718979803179665	0.06621872018658642	-0.3381473638673359	-18.887997079061776
-0.17481456546207003	-0.11580391033336901	-0.01794773011087681	0.057610208841641475	2.042262010107637	-156.95831377467627
-0.15723757830815155	0.02841101734168633	-0.020818486806444395	-0.05147815916904676	0.6068328856556973	21.672873459356744
-0.18384807396312203	-0.04997997079511521	0.00330823738508388	-0.049738354237293586	1.3897924894602294	15.042955677193374
-0.11032213251787026	-0.03680096393999213	0.013105897016025728	0.054348424410861074	0.2562216274960635	13.7459061300331
-0.05230769618678502	0.050148946563561725	0.01923975940341164	-0.08303403042258609	0.3418094836049924	10.277102434911624
-0.20398993966828122	-0.03373991037637053	0.029536748696972426	0.05866134061146666	2.274988320195182	-2.025130027532416
-0.07739612118703373	0.01369930068349598	-0.016845459067315497	0.02193578328514792	1.3679383453333225	17.09197605576152
-0.13017885345595098	0.08729216945626095	0.02776532464994714	-0.10641606338331948	-0.47558789446747857	-536.6994411081192
-0.05437291007286238	-0.04438197339033674	-0.024975064103609473	-0.052590403566291494	1.78336822224384	12.477972423912789
-0.06919198018574957	0.08442345403299947	0.017620560839388698	0.05691625486987209	0.7699119277097755	12.191639016786425
-0.10675196609573083	0.029511977965635927	0.004536536500684946	0.019640952920239013	1.2237161482523233	21.31381217062025
-0.182994370408471	0.0545882106335287	-0.022320817898017126	0.05220666382694164	0.9675563810136116	-18.202166614346083
-0.06969794837369886	0.005376661182284248	0.011632319134673413	-0.038157575659341345	1.9391889443926096	14.492669961533771
-0.11003289325362633	-0.05702754003992727	-0.020315201497585037	-0.04747977149810449	3.4659995514733444	13.012213253617494
-0.04544640106099382	-0.13943768315509436	-0.0006770769319539051	0.010958469595366976	0.618856043142936	1.9771588761462482
-0.19952516210829666	-0.020399730472020983	0.006574733931499467	0.005450207891099401	2.487992126285518	20.418347332933216
-0.17788744649923488	0.09831759267075271	0.004279917226025803	-0.11265643512116193	1.1298097276152208	-107.76405271822867
-0.18647219229832215	0.11874941618447546	0.007769896381488638	0.008217042696043314	1.1414128148729494	-99.99852626293008
-0.08527193600298644	0.1291045872006081	-0.0015841848992934199	0.009035046331490798	2.6724779184864578	-9.706084451687873
-0.18994508296402582	0.11144408568708644	-0.01160867337444367	-0.030692488433101975	2.8202159769646657	-157.35218810191466
-0.21795230785467398	-0.14620792975141203	0.0027641140542306875	-0.05005522484785144	0.4058590053615395	-97.70806417598573
-0.1346385565924919	0.05385268175430413	0.023151541619666885	-0.0378912255510568	0.13565975035590006	11.3910053157402
-0.12332820916234855	0.12897664501016057	0.00043539091430398746	-0.05503629900287149	-0.42039858588593954	-164.40482505617757
-0.04392985248202541	-0.10399270403240019	-0.025709610576775344	-0.08237545092394323	0.41330517575084724	6.217171554077639
-0.16151663677567796	-0.0891269198663697	0.00026296738372054776	0.009420833733626482	0.4035799038358022	7.742056413071378
-0.050490795628859664	0.11463667520285617	0.008307745768548404	-0.04143553538674874	3.4460783220283475	6.04892556861597
-0.12724570524987833	-0.026532782619778233	-0.01244378561309448	0.017261019631105712	1.3029547147088343	21.630707439394453
-0.21733741207390955	-0.142765055850058	-0.0003867421728252461	-0.10759954343977922	1.5037292118429226	-477.2629324307829
-0.058441993711604884	0.13912909346405403	-0.025938525952267512	-0.022391205639261128	3.1641334115426805	0.06921267919184171
-0.09142172740865961	-0.10441473797350385	-0.028557237617396796	0.04161003193485724	1.3559413380388925	-3.976303090532044
-0.1478500017599132	0.14139094178267	0.006004181272874061	-0.01518716559933568	3.005386024961341	-166.99076072080112
-0.2063512285883317	0.0949427111172157	-0.011044333651386743	0.0004076003857212823	2.615163342430371	-104.05024181379
-0.20372420784871598	-0.055399515129628776	-0.018166195181543218	0.007821796939759457	1.4911118220778012	6.945905136625068
-0.21538573703369787	0.042910374869744056	-0.019004512634202286	-0.11591029200884531	-0.4065871029369815	-272.24136377958126
-0.21198642320359382	-0.10248221426979726	-0.017006488846959898	0.059578771836072464	3.6449682571606896	-206.28601748901042
-0.10295999896918874	0.14020913565100987	0.019833324827113162	-0.061979551683430036	-0.16102460679319935	-43.98705197877462
-0.12855106912574535	0.12818064206141241	0.013737467570229873	-0.08624207597519257	1.5070949677392167	-104.05878155632598
-0.12983858332107528	0.007195755171280405	0.02425637734395119	-0.03819637176417076	1.1440680694676404	20.34404024579137
-0.07701845597151386	0.0073377262769767915	-0.014809167297466175	-0.0824050728344102	3.45742703818039	10.88910944403746
-0.18201259816168355	-0.008260808476754034	0.023143931848110408	0.046461720261924494	1.7517071729873805	8.932801028633051
-0.1262838047628022	0.10648693536940071	-0.01528699696452776	-0.04475383687972535	3.531664160271034	-20.9821608049083
-0.17040685554169133	0.047134084155602995	-0.01896501502148451	-0.051292276540832474	0.967776388242021	16.043926385985323
-0.17885502381339993	-0.12285528270931545	0.01566215040414208	-0.018347361878726307	2.2064561639728506	-162.75761245379442
-0.19409463254414103	0.09827210535476166	0.003492884241445268	-0.0483163062857145	0.15143421326082174	11.875777489967007
-0.13302180311475953	0.11892224452800745	-0.02073225475905129	-0.0794597281182577	1.5905607312083498	-189.48063206426286
-0.04094578555816045	0.000770067937557628	-0.00943757661290517	0.069086167765527	-0.40768314048892007	-9.663031154308833
-0.1532753697144899	-0.07777194514088495	-0.018243266703521856	0.03599989286211874	2.4268500100763233	-0.32074819907606944
-0.10711829682066511	0.13717076840080464	-0.0015814760434533365	-0.0540787195788508	0.8197969024745797	-36.23540670252229
-0.1326273654052974	-0.07003578652136139	-0.0019288907706405088	-0.04097307745913033	2.7918300221627255	11.207396681138107
-0.074015960566326	0.14172317615053762	0.02500568627078071	-0.08700447648529766	3.2535044622037397	-21.035884492640974
-0.10176015286947575	0.10564307986630436	0.02801812843322763	0.05213409140014427	2.846888968109759	-6.954406276127664
-0.16123971851901708	0.10906840845752455	-0.027502227154389887	-0.03783073547090064	1.2481528675752112	-96.93346843700002
-0.04960398112191888	0.1034666827561376	-0.006016349241796719	0.053036277084429734	0.9613620473265119	9.322408180054959
-0.1468920982470756	0.07366903364818728	0.007821423705530316	0.01628125429025498	2.6981579858060427	6.088686118785601
-0.2170326538223992	-0.1395540289321341	0.020349916880104436	-0.016606551929611024	-0.2815547954311057	-420.02815045728033
-0.08530366111908544	-0.11626630639976371	-0.02779006911640599	0.032618391821490095	0.77977371669926	-3.982123064871465
-0.21524217548226537	0.02633535433841691	-0.0008990162832020268	-0.024752760637800644	1.203845095165323	11.502931513346645
-0.20854621814082416	0.09889062395162612	-0.008437965439290769	-0.0872266359266462	0.7226824543493269	-104.34216031608634
-0.1560356728600426	0.14320323055996922	0.016796241705932267	0.017959749023011506	0.38179067414263157	-43.48153137852387
-0.05711423672824903	-0.11311513851297375	-0.015668226403834584	-0.08077809774546514	0.008843501684761779	0.3632695582355838
-0.13319538184884677	0.06842899294831678	0.013224264382351136	0.02466741783823076	1.6496385317430056	14.225707131381677
-0.13506012585650867	-0.08847706439942216	-0.010641484060819856	0.016744150545462466	-0.4652423176785526	-73.08065063071814
-0.19285535216066213	-0.11661132775031244	-0.018657707721396983	-0.05922694688360801	2.058450078625996	-232.75964447029511
-0.18630484960006613	0.14284817184442963	-0.0061009511826190105	0.05103497573612473	0.42275688625423613	-80.73311043275413
-0.16760300764124866	-0.10592490368240115	-0.004591582744952048	0.035202536700140785	2.9048894195554755	-76.49555300030183
-0.12875453036783577	-0.13896251022339942	0.01886861163283017	-0.11074010831782474	0.40381080156813187	-913.6278116425166
-0.200094299362154	0.012928206772918976	-0.004321151422594139	-0.04238484047053333	3.08058769220227	20.43557201469474
-0.1349574560823157	0.08490766764107474	-0.010534259603250495	0.06322898692771481	3.2023232986240404	-3.6094427445270334
-0.07372727133765944	0.024316185473288177	0.015665006437949464	-0.00035776293370103074	2.2873155273070984	13.920600125022592
-0.21637397638280337	0.06738655624437748	-0.015926199936373932	0.03944570980999912	1.493688024324235	-26.61048528676663
-0.061082846184774775	-0.07696600698186175	0.021769533394585483	-0.053844759661771324	0.46200182393124134	12.784740273453595
-0.20750309630666985	0.11506419279405491	0.029263914207208024	-0.004013241639746659	1.861333001178013	-186.03391688729377
-0.057132281877878	-0.07077297801662207	0.016864517433336078	0.0662219388299547	3.2007050848323493	9.026178726759596
-0.10709709428675343	0.009631712957372723	-0.017698562357823848	-0.11127366178084419	1.4774696252284532	18.21329698909611
-0.21545517784401833	-0.06711124337144814	-0.025722514360062287	-0.11738357448109663	2.5898303166631447	-401.95544390276973
-0.09105222344201674	-0.1283316672770989	-0.025197278618777925	0.06727330902976367	0.00035803866099815007	-27.422871351309347
-0.07992970536392824	0.13723074246697467	-0.010022151353524075	-0.03431563837891147	2.783955076248321	-11.436561393635444
-0.06736017040305914	-0.021344726131876962	-0.024814127561386304	-0.02382296179371271	1.303906559320624	15.560142895806836
-0.20050058726944225	0.10633001371679987	0.02351811513588665	-0.09768647391131413	0.19501938433925148	-2166.8657058210756
-0.09762700090024218	0.14233661623353386	0.010174221320030694	-0.11848390544784522	3.297872905095877	-37.64261274726459
-0.11381457006320055	0.00035700667276941656	0.0029395193076870232	0.012884815685978102	2.2369945679415633	18.56379969249506
-0.1407881159661836	0.1029773925730483	-0.006805067315679009	-0.028387600566647617	1.8839281642050385	-23.084611245210546
-0.1148762609988618	0.06449342763981675	-0.009005628295637311	0.05316528128320647	0.29181235324341515	14.837270388811724
-0.06713338579612937	0.023082556098073637	-0.027216650936074314	0.008978892804475974	2.1459075956571585	12.682815538018337
-0.05100652875941458	0.07252950191868895	-0.020290396225101325	-0.04107145490558632	3.0231977411461965	8.858201383999301
-0.1360683105317888	0.04784016505302188	0.012061786465061897	0.031939989844172734	3.2031809168474834	15.574769468697959
-0.09766667869993464	-0.11879383944396543	-0.021290554039822513	0.017550666018522176	2.733090968945114	-9.631736358249853
-0.04308503325966845	-0.003850281816548562	-0.0156958756114247	-0.10076272969411497	0.4662762707860987	10.091400003002207
-0.0626967526256742	0.08223405019825383	-0.02848579220788165	-0.09113778702198902	2.483897722802256	7.15741690186942
-0.078090275772911	0.10867739220732889	-0.020878752018671252	0.07369923966657538	-0.23055287411525077	-26.346570707685764
-0.12404183808337998	0.017585978734233343	-0.02560831502523754	0.03867738907292659	0.7952952463224516	17.672059834788815
-0.14327765970381118	-0.1095370983600504	-0.009824304033796343	-0.03455786988771822	3.601206715271543	-47.73605360504884
-0.04303233651882418	0.02161629137586979	-0.018039522263107732	0.062352021891477566	0.258713259247477	6.631743617665137
-0.11245304209435604	0.04173663500244054	-0.004543467201400673	-0.002377515016144832	1.4888613270961957	21.296558351057403
-0.12693907954485573	0.00785818772757757	0.006565413811762927	-0.04798337077593648	0.5128581398770677	21.649973413588175
-0.16682754582588283	0.0945358453895043	-0.008211796426988445	-0.03725403018090831	1.540559080825385	-27.648385518621687
-0.04699136403334678	0.1434185995799855	0.010992778730426096	0.05279560618137458	0.24461040852341653	4.913558960563197
-0.20390588822991143	-0.041069177719693026	0.004292848635103617	0.03602372170247098	0.8500512450157933	2.317707057534723
-0.05965456581393225	-0.12696033640446516	-0.02570524025785491	-0.012059058480723278	2.2005653978829494	2.607746487026982
-0.1193915869331354	0.06236540451915021	-0.02827239667850634	-0.029843050704600985	0.6655608591776072	18.84087778115449
-0.05478256530859857	-0.09751612341769632	-0.026645733452495	0.010913366424979004	0.05848327291705735	2.6951679234181314
-0.17828133003480795	-0.09281051902109447	0.02425506657007121	0.031657461867527104	-0.20195650604896792	-45.63036187627974
-0.08278263471428671	-0.00710637125032107	0.002527803717358945	-0.018909158976511853	3.149748466571842	12.50907948936717
-0.12807224164266226	0.13086431416155445	-0.016463043369210326	0.019949708873021305	0.28646724190672235	-5.2675116646848394
-0.04655695642485569	-0.08629034010999533	-0.006346294551339147	0.07057831190870614	2.7031804772905716	8.587102814524817
-0.06412452122583343	0.13069562446023844	0.003067695917658521	-0.028603923396203018	0.819179956246596	-2.8030213752488713
-0.17463877021069124	0.05524979027374785	-0.025340914218734654	-0.0006802896435390837	0.5394608276806765	18.76837562115365
-0.12543948952673276	0.14235826755982137	0.022310194939913805	0.02373837807748047	0.5707955274446903	-47.39710096041084
-0.12638543515104958	-0.12057775689993415	0.02971736209673359	-0.017688321189403222	1.0967141025531784	-33.93692020048291
-0.17217842898585717	-0.06927039705233291	0.011582089088348214	-0.08290692276434614	0.8292552489429459	-11.232352903845007
-0.17171938607844014	0.06342940769747349	0.0058033534248999735	-0.10261626432417008	0.651379344121209	-9.094664198869806
-0.14694183752450635	0.12652425200370113	-0.011574485226838273	0.06566613300376861	0.23219959543717306	-9.405296918070519
-0.10783884824445622	-0.07207887362342015	-0.029168791593554896	-0.06567302372050485	1.3089172458094953	-4.841382336243205
-0.04116470919559473	-0.13804838697502622	-0.00107682471317656	-0.08098814873766877	1.6503601806128154	3.006250823240822
-0.13449823995034516	0.12175188789744842	0.004887417237216009	0.037309657375804134	2.81295605850745	-58.83453293136333
-0.16755728236032497	0.1082149149237859	-0.02345458632313882	0.01666317764954703	3.1630999221524254	-85.76919164023855
-0.048232858513590854	-0.09523645156021315	-0.009277122580982403	-0.019273301850990507	1.1217350172762426	11.14483628236623
-0.07546046021782837	-0.05087160722087734	-0.019723557381790262	-0.04040506349146357	1.2999039991864592	17.652297877762614
-0.20476713467876106	-0.08783461174739009	0.014892648681141457	0.047872553271977675	-0.4065110955533242	-125.09538575005672
-0.13919273877930038	-0.019599668431029504	0.0216082677995314	-0.004204003182108743	2.885718983140828	17.612786756760993
-0.1096650918017343	-0.04442480064931455	-0.008455783374677447	-0.09581969491801862	0.8454243996405089	20.93744580701274
-0.10669939811912134	0.0052856209561866485	0.029224775525907236	-0.03279737961275693	-0.1641344500248838	-9.18691147995517
-0.09310758509869449	0.06246474159962945	0.02054748105540697	0.07498068523118862	0.20981864468744382	9.11740620045311
-0.10991141220365602	-0.13917587066185844	0.0029604368926637037	-0.08603497879012634	1.102736590929248	-47.12502095576937
-0.18953476760015536	0.022655829793732235	-0.014042562685542232	0.03463816968441363	3.1513346142177174	18.088688327873157
-0.06303223047775924	0.12780771074444444	0.01223858980333642	0.059060397418447125	0.8867919953565724	-2.81266454045236
-0.15508990483643892	-0.05655171350226078	-0.023864933331708076	0.0705480308687845	1.0311844719051644	-39.38471578234615
-0.07775499947370484	0.08670360586512829	0.014168351356550646	-0.03001290227812091	2.914434123855298	10.015940399568743
-0.16781708293633196	0.1008899652367237	0.01305227261795211	0.020734157876394183	0.22151331831412746	8.882727276407794
-0.04916931943702646	0.036627822434293716	0.023678537582877877	-0.0058549472031868555	0.689022966395143	12.722245421268576
-0.17244031597461465	-0.0599547340332951	-0.019381952462822837	-0.11735982646853675	2.3094648173575227	-45.19431083863461
-0.10227127323063098	0.03048448344432894	-0.008943743806585466	-0.06568807761569122	0.3949072182812061	18.3804658821768
-0.1694160816998083	-0.11418186457085203	-0.025699943615110077	-0.042744192857266855	2.090272864381716	-129.58137048563898
-0.15783320472634024	-0.05814570063594039	-0.014417715240913733	0.05323785182009047	3.591269402277833	8.961935135735017
-0.04200233718286003	-0.06020754971260235	-0.0087578244332613	0.058683883984590846	-0.11863316932660256	-3.3201306943294613
-0.11645552136716149	0.05184673524815914	-0.013591772616502705	-0.06938941216232404	0.4174211577113883	19.78127361483802
-0.14355701393583856	0.13522032010840188	-0.021320362740259606	0.07400377831832447	0.6748683575132981	-414.05507283999435
-0.08541633126005024	0.084665449179845	-0.023412141060937794	-0.00947712038412081	1.7108034697194308	12.88076217798595
-0.12232743731562083	0.015995933940292473	0.010882839313917557	-0.0636165293565851	0.4838011310695529	21.29606546631511
-0.18700955340981953	-0.14704471870007646	0.02452489794391865	-0.0017067527966055096	1.1398497601451634	-201.91070226772206
-0.16642177101537053	0.1066400347934349	0.019842989901313758	-0.03014898180726934	0.10217126001593446	6.811149153150737
-0.13414920914704537	-0.06232562622707066	0.012903191063919538	0.055868200318376554	2.2423550093005096	11.86990478381118
-0.10101713590800093	0.0303752774973359	-0.026489525250787998	0.041049919147877034	1.989528039840688	16.5746759436431
-0.08218348913206577	-0.13256598577821654	0.026912208213013253	-0.017948627530572442	-0.17341020944354918	-20.470266870632514
-0.14258873471491598	0.12427895180819662	-0.01854328587873246	0.00853027085129307	1.3452561522360122	-59.92474713124129
-0.11837361059897683	0.07045351091667193	-0.010295005704140204	-0.03363749282740611	2.2674664727048746	14.118168009491294
-0.14770941788948863	0.11335343401444362	-0.015166603143184132	0.028509336791167184	3.5380685791681605	-65.1957727135596
-0.14107957483168232	0.06825663457149672	-0.023118018981716636	-0.0247125073403638	0.3384557578399504	17.789373332664354
-0.14231502253937112	-0.07929184513688804	-0.0026714514988418307	-0.031174787679801752	1.2719033384171379	6.0571236322550455
-0.08668530787408796	0.08602725954803378	-0.00012292715187258232	-0.11378973540891671	1.3405071537717126	12.727039539937932
-0.13421599809008067	-0.14626379920648616	-0.0015463249184652778	-0.07789003276796708	-0.45772054672159357	-419.94178975616643
-0.15295554079975343	-0.017549733311831045	-0.00044748881650745476	-0.01671896084405866	0.5947058578642321	22.098871771663564
-0.051889152497148566	-0.003638576868971649	-0.0292297437938074	0.05491585076239808	2.291809634748214	9.422038534974734
-0.16096348563771898	0.1148893259892029	-0.01755556727502837	-0.08858035204769657	-0.18422790131706368	-220.33621219904185
-0.08441326716094963	0.05913020765167587	0.01953823278387136	-0.04135099748417548	0.5712111129804984	17.784165648592264
-0.10988130710296164	0.016676696226598203	0.005870820443780879	-0.049772408459697506	2.0717371497645094	19.22385605690738
-0.06819886953100576	0.01696981979613124	0.024379157598696174	-0.04320728863858839	2.559715122961564	11.707166130000589
-0.21831350804097086	0.09003640899311191	-0.003614373354863594	0.02590699933962462	0.4264064115417916	-11.077491912440667
-0.16506870339183194	0.12825861945702685	0.011846382718699075	0.07205547543898375	1.1304257549842922	-182.731904334932
-0.10701924242918952	-0.009077292487896294	-0.009915256890378758	-0.06542446789751365	3.6014979988854625	13.676297663649214
-0.17439525129102762	0.08018008950847239	0.01516010030194024	0.06383131409115658	1.99219590464656	-33.97724968575879
-0.15243253282865843	0.02181311191719079	0.018114825089797476	-0.11975365908574466	1.871619311987307	4.417630494546085
-0.16540341898361555	0.014025052144016198	-0.021420605100293345	-0.032058764454897484	3.011513913040755	18.427123324701583
-0.15970019392557303	-0.0061232484133501575	0.00396426272538155	0.009128925832751128	1.432134125186435	20.71915081943762
-0.09503096804291268	0.14888085476177873	0.014665774931332358	-0.10375106524453649	3.4711631696696807	-46.619955527507024
-0.047118077260966035	0.08732333263910916	0.00607797261110718	-0.10318570899272875	3.0375566304262707	8.279230994955569
-0.08529036736163378	-0.010421245626860948	0.0029067737106387576	0.026894260777195422	1.9997353340619886	16.425555866189107
-0.07786952520567991	-0.1279214056679526	-0.013703336901219196	-0.015580958623939017	0.6256854204919458	-3.9011591890230344
-0.20666590896336648	-0.10762523452179709	-0.020085579390970533	-0.09830790769411722	2.418582867378656	-635.3151150209899
-0.1328965280436496	-0.08991480180377728	-0.02273700474569656	-0.04478881873856651	1.1827202532987635	-9.012365464604384
-0.07514882972703149	0.13693296436634014	-0.02872540285668342	0.033152083125437576	3.579554783580149	-7.003796264054816
-0.13839056903086763	0.1214785205312732	0.0033083172848482126	0.026173906375866307	0.3814924630517106	-10.637900269825408
-0.1512299698453321	0.12090162602248514	0.018699816043091393	-0.10883528806262094	1.912918771069783	-505.9164155733589
-0.056361833098071856	-0.043700843089154534	-0.011931570816746308	0.05266508250949792	0.5970471863178852	13.500832701832687
-0.16888814248638373	0.1422000236170801	0.005495781012155997	0.041301574104382205	2.260249972767716	-244.46201714066976
-0.16391902602184888	0.0264718014738915	0.017801741447511565	0.02220513538980437	1.0221148474193582	18.202030876550104
-0.13775634623180533	0.07200095635147902	0.023357304421989508	0.04587514558467157	0.23092725342337483	12.4648824002597
-0.08003051015468204	0.02778287781818245	-0.020464947220150305	0.020221140887728695	0.20456298395984185	9.587616327488185
-0.11744479846426636	0.046046186286647	0.021049546078742	0.03992014835861554	3.3814105209835734	14.004630974647094
-0.1691929693944606	-0.1025806357214544	0.027600454208455645	-0.06577507737008245	2.607280460986635	-159.08474667683106
-0.16400728490894384	-0.07632722810801618	-0.020073206848919965	-0.07571193589033459	1.292933724271043	-60.02414976450715
-0.1949631605089398	-0.07343937394241502	-0.01911774503243746	0.03587483776953057	-0.054786675047607813	-8.667366530654247
-0.04066426257579628	-0.0015281991436456033	-0.006840019387851618	-0.0019948759724459225	2.270920980175486	8.777874670367225
-0.14631163519146595	0.09450071564051313	0.014724117215996577	-0.10865330907640963	3.0249316562077952	-33.9215341987676
-0.1805177822553367	-0.009862082177725356	-0.0018858830414916414	-0.03791545135864573	0.7895713106888174	18.921389179460675
-0.11372396233469374	-0.04700321687375182	0.004247282387185039	-0.04574320202425887	1.8543679462890963	20.236396727114645
-0.100585749114601	0.09368070157754899	-0.01223619634915011	-0.0997881595983792	1.843796397884923	3.0712627657281324
-0.04839638886479383	0.0924251885986612	-0.009561221759746524	0.05601479985649582	3.654405041015872	7.205939917033214
-0.17157942533386172	0.1265640693316096	-0.026478785302404932	0.004727967515622558	0.7111698319090991	-69.62817734461824
-0.11610491212325465	0.1374575628499319	0.010751410440489606	0.06616367730215894	-0.04383468805436369	-8.689847337006517
-0.11360856778027491	0.1252816222523522	0.016883656411089264	-0.04095324486754108	2.293630610027837	-33.008560480321734
-0.09680312026596828	0.021383263328484392	0.0075176847535252805	0.036548308824498416	0.47901048247860434	17.717745736035816
-0.18380001147221053	0.014702948738578858	0.025271080362372994	0.0022148962596266197	0.5995179772943919	17.320757844396418
-0.061886258678340994	0.10785322013769452	-0.004082080201699777	-0.10686349097551927	3.448997169025535	6.469281233475517
-0.048832295268828985	-0.05431053910171521	0.016796714603754065	-0.07561353532370772	2.0012345781636913	11.294419122918768
-0.06629238634994683	0.13907592853026965	0.015663754743530066	-0.05524486913291153	2.066162444343174	-6.573062861949954
-0.07730697480017995	-0.03970170981582734	-0.003938864630515317	0.07028318897899483	1.2513047247732652	15.176156127958002
-0.11544295360067304	0.09441794182862043	0.02080394830680663	-0.11160011139890445	1.5382064524810821	-143.95145747428728
-0.11567909858661372	-0.0949418944752177	-0.009514314489630495	0.05586777138186644	-0.1338162953075604	-14.81039992729653
-0.0726638249196643	0.0925558593032075	-0.018336496160356194	0.05130905818358994	0.5235053419400173	11.042066210530294
-0.09173164654877292	-0.0020641256741596725	0.009086444665480371	-0.04799952998403795	-0.04802866084314461	-1.3170616786533424
-0.19969133173577217	0.026942248797734297	0.027477850412874802	-0.062090357018248034	0.2605102441107239	18.480233429536458
-0.05945629451207721	-0.04269478715682801	-0.01767706727084658	-0.07523036990854395	2.142332082654208	12.583139843901368
-0.10097553520134932	-0.06230157553961947	0.017849682097070357	-0.0017199119879668379	0.48491024244188896	18.283806612586293
-0.1373599500091786	0.0949363656681809	0.012392431556775642	-0.08028052564303037	-0.14790693781534714	-24.845290174439135
